Market,2016 Q1,2016 Q2,2016 Q3,2016 Q4,2017 Q1,2017 Q2,2017 Q3,2017 Q4,2018 Q1,2018 Q2,2018 Q3,2018 Q4,2019 Q1,2019 Q2,2019 Q3,2019 Q4,2020 Q1,2020 Q2,2020 Q3,2020 Q4,2021 Q1,2021 Q2,2021 Q3,2021 Q4,2022 Q1,2022 Q2,2022 Q3,2022 Q4,2023 Q1,2023 Q2,2023 Q3,2023 Q4,2024 Q1,2024 Q2,2024 Q3,2024 Q4,2025 Q1,2025 Q2,2025 Q3,2025 Q4,2026 Q1,2026 Q2 EST,2026 Q2 QTD,2026 Q3,2026 Q4,2027 Q1,2027 Q2,2027 Q3,2027 Q4,2028 Q1,2028 Q2,2028 Q3,2028 Q4,2029 Q1,2029 Q2,2029 Q3,2029 Q4,2030 Q1,2030 Q2,2030 Q3,2030 Q4,2031 Q1,2031 Q2,2031 Q3,2031 Q4,2032 Q1,2032 Q2,2032 Q3,2032 Q4,2033 Q1,2033 Q2,2033 Q3,2033 Q4,2034 Q1,2034 Q2,2034 Q3,2034 Q4,2035 Q1,2035 Q2,2035 Q3,2035 Q4,2036 Q1,2036 Q2
Greenville - SC,0.01237996481359,0.00881574675440788,-0.000643234525341541,-0.00631569977849722,0.000473194464575499,0.0142749352380633,-0.00720626534894109,-0.00179687398485839,0.0155907357111573,0.0216697752475739,0.00908051338046789,-0.00714010978117585,0.0162332616746426,0.01078528072685,0.0122853750362992,-0.00384757900610566,0.00703595019876957,-0.000844618189148605,0.0128759676590562,0.0103514669463038,0.0229565631598234,0.0421092137694359,0.0278463661670685,0.00840173289179802,0.0231893304735422,0.0367929860949516,0.0025209856685251,-0.00228347349911928,0.00873323250561953,0.00767272291705012,-0.00678218295797706,-0.00491322856396437,-0.00109297339804471,0.0124457785859704,-0.0049529536627233,0.00718408823013306,0.0110777020454407,0.00284721050411463,-0.00957764126360416,-0.0148020088672638,0.0126550812274218,0.00930015556514263,0.000356814969563857,-0.00625584600493312,-0.00577483139932156,0.00807085447013378,0.0103679895401001,-0.00266005657613277,-0.00121146847959608,0.0121038481593132,0.0127978818491101,-0.000724510231520981,-3.25543842336629e-05,0.0124146537855268,0.0126153966411948,-0.00113311421591789,-0.000355106254573911,0.0123348133638501,0.0127053568139672,-0.00103523279540241,-0.000347966299159452,0.0122656663879752,0.0118637140840292,-0.00269326218403876,-0.000283148954622447,0.0110711669549346,0.0118537107482553,-0.000374804367311299,0.000305562396533787,0.0117518724873662,0.011797783896327,-0.00168952555395663,-0.000459660397609696,0.0109550366178155,0.0117505248636007,-0.00173956737853587,-0.000264827802311629,0.0112660629674792,0.0118159241974354,-0.00173363916110247,-0.000243614980718121,0.0110637154430151,0.0115556064993143
Gulfport-Biloxi-Pascagoula - MS,-0.00242959265597165,0.00771581055596471,0.00557781988754869,0.00676974933594465,-0.00175774970557541,0.00930880289524794,0.00686314748600125,-0.00204234733246267,0.0144248092547059,0.0114696407690644,0.0121900327503681,0.0065399156883359,0.010183154605329,0.0194208845496178,0.0146005153656006,0.00788685772567987,0.01042765006423,-0.0242135021835566,0.0136591931805015,0.00269434484653175,0.0203782375901937,0.0307464618235826,0.0234707165509462,0.0137184169143438,0.0155898490920663,0.0214330442249775,0.02885752171278,0.00708781881257892,0.0079154847189784,0.0214519761502743,0.00892150029540062,0.00124073936603963,0.00998601317405701,0.0200275331735611,0.00922752730548382,0.00525976810604334,0.00901945866644382,0.00488806376233697,0.00315743195824325,0.0102908285334706,-0.00441664271056652,0.00955265015363693,0.00591199984773993,1.05264834928676e-05,-0.00250294269062579,0.00440098904073238,0.00757945096120238,0.0039456570520997,0.00180048844777048,0.00822922121733427,0.00954386964440346,0.00546800578013062,0.00261494051665068,0.00830863136798143,0.00918775890022516,0.0049610841087997,0.00218305294401944,0.008080686442554,0.0090112304314971,0.0048227165825665,0.00201336620375514,0.00782401021569967,0.00814797542989254,0.00316547974944115,0.00185388408135623,0.00698587717488408,0.00809558015316725,0.00546840718016028,0.00241027376614511,0.00751896295696497,0.00786521099507809,0.00405576778575778,0.00156913651153445,0.00666547659784555,0.00779426191002131,0.00399877177551389,0.001735326834023,0.00697764800861478,0.00788841582834721,0.00401683570817113,0.00178329437039793,0.00700209056958556,0.00783492717891932
Harrisburg - PA,0.0180457048118114,0.0133769623935223,-0.00395609019324183,0.00637588417157531,0.0108199818059802,0.00916060991585255,-0.00284373434260488,0.00330964243039489,0.0120545867830515,0.0164246503263712,0.0075755980797112,0.00304531119763851,0.0080757075920701,0.00959647167474031,0.0111894868314266,0.00120948418043554,0.00796575471758842,0.00714010465890169,0.0148534160107374,0.00351314200088382,0.01691784709692,0.0287109166383743,0.0236113779246807,0.00889576133340597,0.00955302361398935,0.0229078456759453,-0.00263521587476134,-0.0072532445192337,0.0127292824909091,0.0152744110673666,0.00446021603420377,-0.00344528327696025,0.0051968777552247,0.0185183007270098,0.0095778675749898,0.00788042694330215,0.00680756755173206,0.0169955063611269,0.00376359303481877,-0.00356480176560581,0.0102488473057747,0.00476191658526659,-0.00117724598385394,0.00100345420651138,-0.00377609021961689,0.0101766949519515,0.0131883360445499,0.00286714336834848,-0.00226034899242222,0.011626897379756,0.0136576360091567,0.00310296169482172,-0.00223752879537642,0.0114325871691108,0.0132494391873479,0.00271579530090094,-0.00260124262422323,0.0111978268250823,0.0130729367956519,0.00260959891602397,-0.00273642875254154,0.0109736584126949,0.0118006197735667,0.00167761452030391,-0.00342297460883856,0.010096475481987,0.011720578186214,0.00154348672367632,-0.00349955633282661,0.0100444927811623,0.0115999914705753,0.00144880206789821,-0.00360297504812479,0.00985739566385746,0.0114889591932297,0.00142637884709984,-0.00369758903980255,0.0102502657100558,0.0119516607373953,0.00183209218084812,-0.00323840579949319,0.009782325476408,0.0113980490714312
Hartford - CT,0.00381820322945714,0.0084080183878541,0.0052793500944972,0.00191809411626309,0.00984212569892406,0.00568950269371271,0.000740803603548557,-0.00108149612788111,0.012326231226325,0.0137985944747925,0.00694108428433537,-0.00301738874986768,0.00804292596876621,0.0120913228020072,0.0106242038309574,-0.000133463923702948,0.00702242460101843,0.00594194466248155,0.00988403335213661,0.00669297482818365,0.0135805690661073,0.0250699240714312,0.0131222894415259,0.00713479146361351,0.0200658868998289,0.0223979335278273,0.0081118531525135,-0.000532677921000868,0.0162254367023706,0.0179403573274612,0.00342523586004972,0.000842190405819565,0.0206884946674109,0.0163481645286083,0.00563816353678703,-0.00240086391568184,0.0168011505156755,0.0130002312362194,-0.002555898623541,-0.000730044906958938,0.00675787730142474,0.0168893784284592,0.00405230047181249,0.00245136092416942,0.00174565915949643,0.0125580281019211,0.0141604300588369,0.00201845378614962,0.000433939363574609,0.0122731626033783,0.0134232910349965,0.00155985087621957,1.55765258114116e-06,0.0116600897163153,0.0127384644001722,0.000802224967628717,-0.000636733195278794,0.0111313853412867,0.0122760711237788,0.000432274275226519,-0.00107402389403433,0.0106692770496011,0.011085506528616,-0.000444215314928442,-0.00170635466929525,0.00959716737270355,0.0109882960096002,-0.000571552314795554,-0.00181638507638127,0.00947973877191544,0.0108488546684384,-0.000723674660548568,-0.00192448240704834,0.00931554939597845,0.0106987962499261,-0.000879239931236953,-0.00212180218659341,0.00915983412414789,0.0105426507070661,-0.00104777223896235,-0.00227092718705535,0.00903511419892311,0.0103782992810011
Honolulu - HI,-0.00682528922334313,0.00687465677037835,0.0308124274015427,-0.020368468016386,0.0177047178149223,0.0268169902265072,-0.00177962798625231,-0.0151063976809382,-0.00439059967175126,0.0348793864250183,0.00216554780490696,-0.00944835133850574,0.0186117682605982,0.00379274250008166,0.00401732418686152,0.00887296535074711,0.00489219464361668,-0.0043186554685235,0.00283171096816659,0.0126542514190078,0.0409489758312702,0.00705443089827895,0.0277750305831432,0.00576535472646356,0.00248905853368342,-0.00167187105398625,-0.023990910500288,0.0205626729875803,0.00832986272871494,0.00732839247211814,0.00712779490277171,0.00450430158525705,0.021094111725688,0.01375687494874,-0.00621516117826104,-0.0144163416698575,0.0136612746864557,0.012528533115983,0.000666595646180212,0.00904326234012842,0.0205430965870619,0.00338274287059903,0.00126460986211896,0.00115774618461728,-0.00262845284305513,0.0119356634095311,0.00871902331709862,0.00206954358145595,-0.0012053526006639,0.0127568691968918,0.00886857509613037,0.0021408221218735,-0.00134281697683036,0.0126948477700353,0.00861250795423985,0.00180225435178727,-0.00164931558538228,0.0124580934643745,0.00846943911164999,0.00162386207375675,-0.00179275148548186,0.0122860996052623,0.00801212713122368,0.00161817425396293,-0.00124210957437754,0.0109845530241728,0.00787743367254734,0.00148787326179445,-0.00137098808772862,0.0108752967789769,0.00784989073872566,0.00141862698365003,-0.00140305107925087,0.0108130481094122,0.00778422644361854,0.00145186739973724,-0.00134525680914521,0.0108729302883148,0.0078404052183032,0.00149859755765647,-0.00139553949702531,0.0108169391751289,0.00775674358010292
Houston - TX,-0.00770184909924865,-0.000906062661670148,-0.0014322669012472,-0.0054303016513586,-0.00153592159040272,0.00275289290584624,0.0169291812926531,0.013110407628119,0.00526788085699081,0.00766510330140591,0.00460036471486092,-0.0055055757984519,0.00583304977044463,0.00946851726621389,0.018998758867383,0.000445596146164462,0.00436890963464975,-0.00993631221354008,0.000572658143937588,0.00402298709377646,0.0128649473190308,0.0386128947138786,0.0230103023350239,0.0108899222686887,0.0151726547628641,0.0164805166423321,0.00131504784803838,0.000157340400619432,0.00972978305071592,0.00423943344503641,-0.00553816417232156,-0.00495310872793198,0.00585796358063817,0.00500751519575715,-0.00167889753356576,-0.00469490373507142,0.00304424320347607,-0.000470979168312624,-0.00779226003214717,-0.00644503301009536,-0.000292076932964846,0.00181210006121546,-0.0004776046553161,-0.00760179338976741,-0.00576238241046667,0.00659652845934033,0.00842620804905891,-0.0014353854348883,-0.000921394384931773,0.0108741614967585,0.0105279311537743,-1.17149802463246e-05,-0.000290362804662436,0.0108074937015772,0.0098847197368741,-0.000785024953074753,-0.0010141390375793,0.0103179616853595,0.00963687617331743,-0.000894595345016569,-0.00106077292002738,0.0102597000077367,0.00933087151497602,-0.000911056587938219,-0.00100300624035299,0.00992794334888458,0.00932298228144646,-0.000868891016580164,-0.000915361568331718,0.0100222732871771,0.00947047676891088,-0.000719022238627076,-0.000775207532569766,0.0101040136069059,0.00954991858452559,-0.000670913548674434,-0.000727250706404448,0.010099733248353,0.00953714456409216,-0.000754653883632272,-0.000876102363690734,0.00994967482984066,0.00938549637794495
Huntsville - AL,-0.00563077908009291,0.0261724554002285,0.00703776208683848,-0.00624662032350898,0.00942190922796726,0.0171986594796181,0.00654494436457753,0.00680918619036674,0.00290951365604997,0.027636980637908,0.0103239640593529,-0.000413361907703802,0.00827684346586466,0.0226712562143803,0.0186740476638079,0.0147999366745353,0.00847672671079636,0.00998207740485668,0.0140882804989815,0.0044026062823832,0.015507185831666,0.0297400671988726,0.0141875464469194,0.00659669749438763,0.0199464820325375,0.0132642984390259,-0.00276377028785646,-0.00480565894395113,0.00171742716338485,-0.0100999241694808,-0.00424409424886107,-0.0150244422256947,-0.00968272984027863,0.00325666042044759,-0.017482440918684,-0.0158290006220341,0.00146560044959188,-0.014903062954545,-0.00687054917216301,-0.0195460952818394,0.0196623057126999,0.00492159137502313,-0.00118977855890989,-0.00450150948017836,-0.0052345939911902,0.00358964595943689,0.00798842404037714,-0.000853413483127952,-0.000303456850815564,0.00802630931138992,0.0107302712276578,0.00124467478599399,0.000941918347962201,0.00836195051670074,0.0105930054560304,0.000830374367069453,0.0005926369340159,0.00832841172814369,0.0107662566006184,0.001119643333368,0.000826616596896201,0.00848364923149347,0.00964668672531843,-5.21323672728613e-05,0.000669108179863542,0.00747956661507487,0.00977578666061163,0.00231547118164599,0.00130698760040104,0.00821635127067566,0.00977661926299334,0.00110275647602975,0.000590683135669678,0.00744359754025936,0.00974112655967474,0.00106780929490924,0.000838502135593444,0.00776575552299619,0.00983762182295322,0.00111981004010886,0.000887084403075278,0.0073233675211668,0.00931724347174168
Indianapolis - IN,0.00731914490461349,0.0137231228873134,0.00658675422891974,-0.000990920118056238,0.00954709853976965,0.0119053144007921,0.00553114479407668,0.00162979948800057,0.00998579803854227,0.0142967645078897,0.00744027970358729,0.00350185506977141,0.00920400023460388,0.017812579870224,0.00979649275541306,0.00656352005898952,0.00860462430864573,0.0116598242893815,0.0123123647645116,0.00470946589484811,0.0205383878201246,0.0369719453155994,0.02737638913095,0.0110524836927652,0.0234319064766169,0.039182860404253,0.00731732184067369,0.00392054347321391,0.0126697411760688,0.0152651621028781,-0.00359286135062575,0.00266835768707097,0.0141014195978642,0.01011713873595,-0.0018938920693472,-0.000195407250430435,0.00738254375755787,0.0117996754124761,-0.00995349884033203,-0.0108114741742611,0.0117977242916822,0.00532188545912504,0.00174971565138549,-0.0081301424652338,-0.00542923389002681,0.0050740665756166,0.00897771958261728,-0.00174174807034433,-0.000604045984800905,0.00988143030554056,0.0120153846219182,0.000674621143843979,0.000912810675799847,0.0105359870940447,0.0121429180726409,0.000489635043777525,0.000665504368953407,0.0104160085320473,0.0120623800903559,0.000440589268691838,0.000581145926844329,0.0103470673784614,0.0121131110936403,0.000621370156295598,0.000578287115786225,0.0102555230259895,0.0120119117200375,0.000568423885852098,0.000485741213196889,0.0101945297792554,0.0119616528972983,0.000530348042957485,0.000442194490460679,0.0101268850266933,0.0118927517905831,0.000422901852289215,0.000342209241352975,0.0100785586982965,0.0117897735908628,0.000337948644300923,0.000201556002139114,0.00993464514613152,0.0116252992302179
Inland Empire - CA,0.0202827453613281,0.0146562187001109,0.0157800670713186,0.00625217566266656,0.0158985015004873,0.0154240475967526,0.0100972522050142,0.00553481606766582,0.0153661724179983,0.0170101448893547,0.00685358047485352,0.00470781465992332,0.0161637738347054,0.0139321051537991,0.0129716014489532,0.00840881187468767,0.00376271805725992,0.0160448495298624,0.0324197858572006,0.0151900015771389,0.040498498827219,0.0402186252176762,0.0350130945444107,0.0150292413309216,0.0277185160666704,0.0155165670439601,-0.00386385153979063,-0.00407916540279984,0.0156701672822237,0.00205934792757034,-0.00596757419407368,-0.00794608891010284,0.016431886702776,0.00842794589698315,-0.00482925353571773,-0.00785697065293789,0.0154306506738067,0.00189496413804591,-0.00607575615867972,-0.00481780944392085,0.00924791395664215,0.00743046030402184,0.00683562178164721,-0.00303806201554835,-0.00627946015447378,0.0108011458069086,0.0106491642072797,0.00114552862942219,-0.00141377036925405,0.0143844354897738,0.0121859153732657,0.00215114396996796,-0.00103873270563781,0.0144988596439362,0.0120439911261201,0.0020570931956172,-0.000999563955701888,0.014628279954195,0.0122774811461568,0.00225937273353338,-0.00083590456051752,0.0147784575819969,0.0118310377001762,0.0017839299980551,-0.00131821620743722,0.0143117662519217,0.0119221173226833,0.00181585957761854,-0.00129032228142023,0.0143575202673674,0.011958678252995,0.00184770731721073,-0.00126076920423657,0.014362015761435,0.0119555434212089,0.00180015433579683,-0.00131974520627409,0.0143148982897401,0.0118226567283273,0.00169090065173805,-0.00142180686816573,0.014180788770318,0.0117710046470165
Jackson - MS,0.0106405494734645,0.00932607986032963,0.00220830482430756,-0.00916119106113911,0.0049170833081007,0.00513298669829965,0.00152062240522355,-0.00375806889496744,0.0058951610699296,0.0121052078902721,0.0116993132978678,-0.00174361164681613,0.0069502554833889,0.0175493415445089,0.0150277353823185,0.00584298325702548,0.00178207422140986,0.0164208803325891,0.0187356155365705,-0.000130824890220538,0.0200326647609472,0.0360811986029148,0.010564292781055,0.0174357537180185,0.0160177014768124,0.0155388964340091,0.0323582403361797,-0.0135607086122036,0.0196553748100996,0.00876070838421583,-0.00120104383677244,-0.00461256317794323,0.0221504773944616,0.0187817607074976,0.00428007077425718,0.0046640015207231,0.00854028761386871,0.0173560883849859,-0.000652846414595842,0.00686059333384037,0.00220611691474915,0.00351707241497934,0.000172287822351791,-0.00346530065871775,-0.00430816039443016,0.0074505633674562,0.0100740669295192,0.000613626965787262,-0.00014992848446127,0.0112499389797449,0.01185885630548,0.00185397325549275,0.000483561947476119,0.0112473675981164,0.0114277806133032,0.0012663840316236,-8.25189272291027e-05,0.01087879948318,0.0112054264172912,0.0010969607392326,-0.000276776234386489,0.0105561846867204,0.0108854398131371,-0.000262657034909353,-0.00121388805564493,0.00995642971247435,0.0106926821172237,0.0019355210242793,-0.000763415882829577,0.010451341047883,0.0105059538036585,0.000524300674442202,-0.0015806641895324,0.00963080860674381,0.0104466965422034,0.000459596049040556,-0.0013895578449592,0.00995515193790197,0.010532015003264,0.00049783947179094,-0.00134345632977784,0.00990983843803406,0.0104166334494948
Jacksonville - FL,0.0102344462648034,0.011358686722815,0.00614799745380878,0.00733326142653823,0.0109447883442044,0.0135496482253075,0.00700153596699238,0.00859488360583782,0.0128121906891465,0.0170525554567575,0.0120268892496824,-0.00231577199883759,0.00994932744652033,0.0117568532004952,0.0128514468669891,0.00315205589868128,0.00892797484993935,0.00399896875023842,0.0148716773837805,0.00920171942561865,0.0318114086985588,0.0633944496512413,0.0450908206403255,0.0104750450700521,0.0143530992791057,0.0226780511438847,-0.00602651992812753,-0.00713447062298656,0.00707146711647511,-0.00619127135723829,-0.0156660974025726,-0.0156906563788652,-0.00207561394199729,0.00155782920774072,-0.0139714926481247,-0.00920004770159721,0.00446885731071234,0.000642031314782798,-0.0122932018712163,-0.00459372298792005,0.00652736751362681,0.00548763945698738,0.00123079249169677,-0.00640172837302089,-0.00660270825028419,0.00627015111967921,0.00950818788260221,-0.00252359290607274,-0.00296445260755718,0.0102517865598202,0.0112935956567526,-0.000692498579155654,-0.00178266817238182,0.0109286699444056,0.0113985296338797,-0.0009130664402619,-0.0018920925213024,0.0109900096431375,0.0115963984280825,-0.000635726377367973,-0.00167251343373209,0.0111492751166224,0.0105745922774076,-0.00122839328832924,-0.00173489446751773,0.010155625641346,0.0108950519934297,-0.000905767024960369,-0.00147928425576538,0.0103839999064803,0.0111104883253574,-0.000751958345063031,-0.00135742698330432,0.0104661835357547,0.0112516973167658,-0.00067890714854002,-0.00130084657575935,0.0105402413755655,0.011209855787456,-0.000730437634047121,-0.00133177149109542,0.0104805938899517,0.0111922388896346
